time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-23 10:01:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:02:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:03:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:04:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:05:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:06:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:07:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:08:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:09:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:10:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:11:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:12:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:13:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199811.1138629571,199811.1138629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:14:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,62.0,-64,0.0,189597.8538629571,199819.3036629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:15:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,62.0,-64,-8.995999999998844,189597.8543710271,199819.3036629571,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:16:00,0,0,0.0,200228.05716863667,200228.05716863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,-11.456000000000131,199817.97887909706,199817.97887909706,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:17:00,-64,127,0.0,190061.56746863667,200225.96206863667,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199817.97887909706,199817.97887909706,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:18:00,0,0,3.6402999999991152,200218.4622829875,200218.4622829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199817.97887909706,199817.97887909706,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:19:00,0,0,0.0,200218.4622829875,200218.4622829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199817.97887909706,199817.97887909706,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:20:00,0,0,0.0,200218.4622829875,200218.4622829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199817.97887909706,199817.97887909706,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:21:00,0,0,0.0,200218.4622829875,200218.4622829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199817.97887909706,199817.97887909706,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:22:00,0,0,0.0,200218.4622829875,200218.4622829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,62.0,-64,0.0,189623.93887909706,199816.06887909706,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:23:00,0,0,0.0,200218.4622829875,200218.4622829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,-2.92619999999971,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:24:00,0,0,0.0,200218.4622829875,200218.4622829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:25:00,127,-251,0.0,180157.54228298747,200162.8955829875,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:26:00,0,0,-85.4417000000019,200168.7016089423,200168.7016089423,0.0,0,0.0,200059.84675665628,200059.84675665628,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:27:00,0,0,0.0,200168.7016089423,200168.7016089423,-84.0,109,0.0,189644.89675665626,200075.79675665626,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:28:00,0,0,0.0,200168.7016089423,200168.7016089423,-84.0,109,-4.94999999999979,189644.89728836567,200075.79675665626,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:29:00,0,0,0.0,200168.7016089423,200168.7016089423,-84.0,109,-3.3499999999992127,189644.89782007507,200075.79675665626,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:30:00,0,0,0.0,200168.7016089423,200168.7016089423,-84.0,109,-2.749999999999986,189644.89835178448,200075.79675665626,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:31:00,0,0,0.0,200168.7016089423,200168.7016089423,-84.0,109,-8.879999999999185,189644.89888349388,200075.79675665626,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:32:00,0,0,0.0,200168.7016089423,200168.7016089423,0.0,0,-7.6999999999997755,200054.89941520328,200054.89941520328,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:33:00,0,0,0.0,200168.7016089423,200168.7016089423,0.0,0,-0.0,200054.89941520328,200054.89941520328,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:34:00,0,0,0.0,200168.7016089423,200168.7016089423,0.0,0,0.0,200054.89941520328,200054.89941520328,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:35:00,0,0,0.0,200168.7016089423,200168.7016089423,0.0,0,0.0,200054.89941520328,200054.89941520328,0,0,0.0,199873.63704948817,199873.63704948817,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:36:00,0,0,0.0,200168.7016089423,200168.7016089423,0.0,0,-0.0,200054.89941520328,200054.89941520328,-48,71,0.0,189813.29204948817,199899.5620494882,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:37:00,0,0,0.0,200168.7016089423,200168.7016089423,0.0,0,0.0,200054.89941520328,200054.89941520328,-48,71,13.354999999999478,189813.29257131967,199899.5620494882,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:38:00,0,0,0.0,200168.7016089423,200168.7016089423,-81.0,106,0.0,189934.01941520328,200046.16941520327,0,0,1.80499999999995,199875.8430931512,199875.8430931512,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:39:00,-127,251,0.0,179972.7396089423,200158.2796089423,-81.0,106,-12.425199999999151,189934.0199280879,200046.16941520327,0,0,0.0,199875.8430931512,199875.8430931512,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:40:00,0,0,-10.5420000000004,200189.55063018872,200189.55063018872,0.0,0,-14.278199999999842,200067.6060409725,200067.6060409725,48,-71,0.0,189636.48309315118,199872.9630931512,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:41:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,48,-71,13.88500000000019,189636.48360538715,199872.9630931512,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:42:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,2.0899999999994066,199899.96411762314,199899.96411762314,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:43:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,0.0,199807.03938817317,199807.03938817317,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:44:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,62.0,-64,0.0,189634.07938817318,199791.22978817316,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:45:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-25.469600000001492,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:46:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:47:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:48:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:49:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:50:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:51:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:52:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:53:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:54:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:55:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:56:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:57:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:58:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 10:59:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 11:00:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199943.50099965412,199943.50099965412
2022-03-23 11:01:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,-165.0,327,0.0,179823.19099965412,199979.08699965413
2022-03-23 11:02:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,-165.0,327,24.095999999997645,179823.19201987726,199979.08699965413
2022-03-23 11:03:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,24.005999999999986,199969.36904010037,199969.36904010037
2022-03-23 11:04:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:05:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:06:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:07:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:08:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199899.96411762314,199899.96411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:09:00,0,0,0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,48,-71,0.0,189717.72411762315,199900.09411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:10:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,48,-71,-7.995054000001602,189717.72463180966,199900.09411762314,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:11:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,-6.209000000001481,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:12:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:13:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,-0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:14:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,-0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:15:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,-0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:16:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,-0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:17:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:18:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200067.6060409725,200067.6060409725,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:19:00,0,0,-0.0,200189.55063018872,200189.55063018872,-80.5,105,0.0,190057.9560409725,200057.7787409725,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:20:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-6.2676670000005,200070.03835225315,200070.03835225315,0,0,-0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:21:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200070.03835225315,200070.03835225315,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:22:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200070.03835225315,200070.03835225315,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199969.36904010037,199969.36904010037
2022-03-23 11:23:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200070.03835225315,200070.03835225315,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,83.0,-165,0.0,189898.14904010037,199961.79904010036
2022-03-23 11:24:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-0.0,200070.03835225315,200070.03835225315,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,-83.0,165,-3.3699999999993437,189783.41625862144,199965.13295862143
2022-03-23 11:25:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200070.03835225315,200070.03835225315,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,-83.0,165,-6.20330000000051,189783.41677029812,199965.13295862143
2022-03-23 11:26:00,0,0,-0.0,200189.55063018872,200189.55063018872,81.0,-106,0.0,189975.00835225315,200090.20363925316,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,-11.183300000000699,199954.9055819748,199954.9055819748
2022-03-23 11:27:00,0,0,-0.0,200189.55063018872,200189.55063018872,81.0,-106,19.40981300000189,189975.00886505027,200090.20363925316,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,-0.0,199954.9055819748,199954.9055819748
2022-03-23 11:28:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,9.34000000000124,200068.94437784742,200068.94437784742,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199954.9055819748,199954.9055819748
2022-03-23 11:29:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200068.94437784742,200068.94437784742,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199954.9055819748,199954.9055819748
2022-03-23 11:30:00,0,0,-0.0,200189.55063018872,200189.55063018872,-81.0,106,0.0,189987.28437784742,200073.97966484743,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199954.9055819748,199954.9055819748
2022-03-23 11:31:00,0,0,-0.0,200189.55063018872,200189.55063018872,-81.0,106,4.426286999999519,189987.28489256636,200073.97966484743,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199954.9055819748,199954.9055819748
2022-03-23 11:32:00,0,0,-0.0,200189.55063018872,200189.55063018872,-81.0,106,-0.9197130000006837,189987.2854072853,200073.97966484743,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199954.9055819748,199954.9055819748
2022-03-23 11:33:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,-9.549712999999741,200085.07120900424,200085.07120900424,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,-0.0,199954.9055819748,199954.9055819748
2022-03-23 11:34:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200085.07120900424,200085.07120900424,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,-0.0,199954.9055819748,199954.9055819748
2022-03-23 11:35:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200085.07120900424,200085.07120900424,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,-0.0,199954.9055819748,199954.9055819748
2022-03-23 11:36:00,0,0,-0.0,200189.55063018872,200189.55063018872,0.0,0,0.0,200085.07120900424,200085.07120900424,0,0,0.0,199900.92514599618,199900.92514599618,0.0,0,-0.0,199815.9502993937,199815.9502993937,0.0,0,0.0,199954.9055819748,199954.9055819748
