time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-23 13:23:00,0,0,0.0,199919.67752542289,199919.67752542289,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:24:00,0,0,0.0,199919.67752542289,199919.67752542289,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,-0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:25:00,-127,251,0.0,179839.67752542289,199918.5578254229,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:26:00,-127,251,-13.789999999998116,179839.67855002912,199918.5578254229,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:27:00,0,0,-8.284999999996117,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:28:00,0,0,-0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:29:00,0,0,-0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:30:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,-0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:31:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:32:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:33:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:34:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:35:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:36:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:37:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:38:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:39:00,0,0,0.0,199928.49457463535,199928.49457463535,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:40:00,127,-251,0.0,179812.32957463534,199970.63457463536,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:41:00,127,-251,49.7299999999977,179812.33059563173,199970.63457463536,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:42:00,0,0,43.334999999996256,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:43:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:44:00,0,0,0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:45:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:46:00,0,0,0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:47:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:48:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:49:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:50:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:51:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:52:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:53:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:54:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:55:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:56:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:57:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:58:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 13:59:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:00:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:01:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:02:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:03:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:04:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:05:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.33228469038,200019.33228469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:06:00,0,0,-0.0,199949.2485166281,199949.2485166281,-81.0,106,0.0,189841.21228469038,200021.17728469038,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:07:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.43999999999951456,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199858.80949216615,199858.80949216615,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:08:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,62,-64,0.0,189686.46949216616,199848.90549216614,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:09:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,62,-64,-16.21999999999821,189686.46999997244,199848.90549216614,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:10:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,-7.859999999998479,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:11:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:12:00,0,0,-0.0,199949.2485166281,199949.2485166281,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:13:00,-64,127,-0.0,189814.0897166281,199961.13591662812,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:14:00,-64,127,13.17970000000065,189814.09023367133,199961.13591662812,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:15:00,0,0,10.022799999999378,199957.39235071457,199957.39235071457,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:16:00,0,0,0.0,199957.39235071457,199957.39235071457,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:17:00,64,-127,0.0,189800.30435071458,199943.1293507146,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:18:00,0,0,-9.154400000001615,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:19:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:20:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:21:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:22:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:23:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:24:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:25:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:26:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:27:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:28:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:29:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:30:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:31:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:32:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:33:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:34:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:35:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:36:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:37:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:38:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:39:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:40:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:41:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:42:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:43:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:44:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:45:00,0,0,0.0,199957.76486650668,199957.76486650668,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:46:00,-64,127,0.0,189809.19486650667,199945.62486650667,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:47:00,0,0,-13.399999999998698,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:48:00,0,0,-0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:49:00,0,0,-0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:50:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:51:00,0,0,-0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:52:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:53:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:54:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:55:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:56:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:57:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:58:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 14:59:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 15:00:00,0,0,0.0,199953.33538430888,199953.33538430888,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 15:01:00,64,-127,0.0,189767.5241843089,199960.2041843089,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
2022-03-23 15:02:00,0,0,9.083799999999101,199962.09970081176,199962.09970081176,0.0,0,0.0,200019.64279605026,200019.64279605026,0,0,-0.0,199970.16772972298,199970.16772972298,0,0,0.0,199848.53050777872,199848.53050777872,0,0,0.0,199932.7959375809,199932.7959375809
