time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-23 09:34:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,-62,64,0.0,189679.1197613588,199745.69976135882,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:35:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,-62,64,-5.500000000000512,189679.12028029654,199745.69976135882,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:36:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,62,-64,16.139999999999702,189520.8379992343,199703.3379992343,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:37:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,62,-64,-19.571399999999812,189520.8385096128,199703.3379992343,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:38:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,28.758600000001138,199720.1990199913,199720.1990199913,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:39:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199720.1990199913,199720.1990199913,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:40:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199720.1990199913,199720.1990199913,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:41:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199720.1990199913,199720.1990199913,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:42:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199720.1990199913,199720.1990199913,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:43:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199720.1990199913,199720.1990199913,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:44:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,-62,64,0.0,189668.9990199913,199675.2990199913,0,0,0.0,200038.65637958565,200038.65637958565
2022-03-23 09:45:00,0,0,0.0,200002.67518674175,200002.67518674175,0,0,0.0,200120.21925651454,200120.21925651454,0,0,0.0,199768.2446246797,199768.2446246797,-62,64,-62.730800000001125,189668.99953911826,199675.2990199913,82,-163,0.0,189960.85637958566,199923.29637958566
2022-03-23 09:46:00,64,-127,0.0,189930.35518674174,199899.47161874175,162,-211,0.0,179913.95925651453,199884.97735651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-53.4399999999996,199721.30005824525,199721.30005824525,0,0,-103.35400000000004,199984.61689066063,199984.61689066063
2022-03-23 09:47:00,0,0,-100.2825599999996,200017.85779969094,200017.85779969094,162,-211,-243.0500000000036,179913.96027974001,199884.97735651454,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199721.30005824525,199721.30005824525,164,-325,0.0,179884.77689066064,199932.32689066062
2022-03-23 09:48:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,-218.11000000000695,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199721.30005824525,199721.30005824525,164,-325,-23.635000000000105,179884.7779148835,199932.32689066062
2022-03-23 09:49:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199721.30005824525,199721.30005824525,0,0,-62.635000000001575,199926.2839391064,199926.2839391064
2022-03-23 09:50:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199721.30005824525,199721.30005824525,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:51:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199721.30005824525,199721.30005824525,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:52:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199721.30005824525,199721.30005824525,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:53:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,-124,127,-0.0,179873.74005824525,199683.36385824528,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:54:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,-124,127,-43.166399999997736,179873.74109750858,199683.36385824528,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:55:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-72.91000000000159,199758.5321367719,199758.5321367719,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:56:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199758.5321367719,199758.5321367719,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:57:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199758.5321367719,199758.5321367719,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:58:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,124,-127,-0.0,179396.49213677188,199825.72613677187,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 09:59:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,124,-127,66.58640000000005,179396.49314464378,199825.72613677187,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:00:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,38.64919999999867,199775.3741525157,199775.3741525157,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:01:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199775.3741525157,199775.3741525157,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:02:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199775.3741525157,199775.3741525157,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:03:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,-62,64,0.0,189784.9741525157,199750.1741525157,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:04:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,-62,64,-26.800000000000125,189784.97467110647,199750.1741525157,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:05:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-16.39999999999884,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:06:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:07:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:08:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:09:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:10:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:11:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:12:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:13:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:14:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:15:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:16:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:17:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:18:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:19:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:20:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:21:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:22:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:23:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199752.5151896972,199752.5151896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:24:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,62,-64,0.0,189539.2551896972,199693.1291896972,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:25:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,-62,64,-61.80060000000117,189753.3140977672,199798.0186977672,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:26:00,0,0,0.0,200017.85779969094,200017.85779969094,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,50.12719999999911,199729.35461717803,199729.35461717803,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:27:00,-64,127,0.0,189851.36809969094,200096.41149969093,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199729.35461717803,199729.35461717803,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:28:00,-64,127,83.29029999999912,189851.36861404177,200096.41149969093,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199729.35461717803,199729.35461717803,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:29:00,0,0,76.27530000000006,199997.29912839262,199997.29912839262,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199729.35461717803,199729.35461717803,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:30:00,0,0,0.0,199997.29912839262,199997.29912839262,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199729.35461717803,199729.35461717803,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:31:00,0,0,0.0,199997.29912839262,199997.29912839262,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199729.35461717803,199729.35461717803,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:32:00,0,0,0.0,199997.29912839262,199997.29912839262,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,62,-64,0.0,189535.31461717802,199712.254617178,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:33:00,0,0,0.0,199997.29912839262,199997.29912839262,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,-28.18640000000022,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:34:00,0,0,0.0,199997.29912839262,199997.29912839262,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:35:00,127,-251,0.0,179936.3791283926,199980.2054283926,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:36:00,0,0,-37.94170000000132,199947.53845434744,199947.53845434744,0,0,0.0,200106.6913029655,200106.6913029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:37:00,0,0,0.0,199947.53845434744,199947.53845434744,-162,211,0.0,179945.64130296552,200087.3813029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:38:00,0,0,0.0,199947.53845434744,199947.53845434744,-162,211,-38.619999999999465,179945.64232840508,200087.3813029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:39:00,0,0,0.0,199947.53845434744,199947.53845434744,-162,211,-45.99769999999788,179945.64335384464,200087.3813029655,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:40:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,-49.67169999999925,200130.01437928423,200130.01437928423,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:41:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,0.0,200130.01437928423,200130.01437928423,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:42:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,0.0,200130.01437928423,200130.01437928423,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:43:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,0.0,200130.01437928423,200130.01437928423,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:44:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,0.0,200130.01437928423,200130.01437928423,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:45:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,0.0,200130.01437928423,200130.01437928423,0,0,0.0,199768.2446246797,199768.2446246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:46:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,0.0,200130.01437928423,200130.01437928423,-48,71,0.0,189707.8996246797,199836.4796246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:47:00,0,0,0.0,199947.53845434744,199947.53845434744,0,0,0.0,200130.01437928423,200130.01437928423,-48,71,72.60000000000048,189707.9001465112,199836.4796246797,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:48:00,0,0,0.0,199947.53845434744,199947.53845434744,-81,106,0.0,190009.13437928422,200146.09437928422,0,0,72.70500000000038,199770.45066834273,199770.45066834273,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:49:00,-127,251,0.0,179751.57645434744,199943.88815434746,-81,106,-0.05999999999923489,190009.13489216883,200146.09437928422,0,0,0.0,199770.45066834273,199770.45066834273,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:50:00,-127,251,3.2480000000013263,179751.57747559386,199943.88815434746,0,0,11.460000000000818,200142.72100505343,200142.72100505343,48,-71,0.0,189531.09066834272,199724.72066834272,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:51:00,0,0,-35.59699999999897,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,48,-71,-40.569999999999936,189531.0911805787,199724.72066834272,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:52:00,0,0,0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,-41.31690000000026,199794.57169281467,199794.57169281467,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:53:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199718.41512625414,199718.41512625414,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:54:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,62,-64,0.0,189545.45512625415,199709.60552625416,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:55:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,62,-64,-11.78960000000069,189545.45563747466,199709.60552625416,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:56:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,-19.5296000000007,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:57:00,0,0,0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:58:00,0,0,0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 10:59:00,0,0,0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:00:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:01:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:02:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:03:00,0,0,0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:04:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:05:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:06:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:07:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:08:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:09:00,0,0,0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:10:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,0.0,199926.2839391064,199926.2839391064
2022-03-23 11:11:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,-165,327,0.0,179805.9739391064,200026.0399391064
2022-03-23 11:12:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,-165,327,89.48399999999964,179805.97495932953,200026.0399391064
2022-03-23 11:13:00,0,0,-0.0,199953.2733968403,199953.2733968403,0,0,-0.0,200142.72100505343,200142.72100505343,0,0,0.0,199794.57169281467,199794.57169281467,0,0,0.0,199710.76654869516,199710.76654869516,0,0,104.51099999999914,199952.15197955264,199952.15197955264
